1499 3 2
2.000000 0.00001
8.87356881064   8.780775484
-4.83651236554  -10.2267293453
8.81545662595   8.76386045906
6.75445053814   9.74531933143
7.79924692407   10.5957695241
-4.77983917168  -9.39061334945
-6.45422645838  -8.71128168817
-4.22872243389  -8.30206550353
7.96914663704   -1.57385166327
7.93194883224   8.4956147978
-5.65857689039  -10.2897157784
7.57818276819   9.58629232838
-5.5201467735   -11.1299641551
7.62051584209   9.37144814239
7.07784737913   0.541486072272
-5.24253873403  -9.04948193667
-5.686218638    -10.3039534021
9.40172977532   9.55422365909
7.04662246469   -0.261143532772
6.47268210031   1.6897848253
5.80172047713   8.78872812431
8.29364363741   8.68894154013
6.85984879514   1.30355297475
-3.99112344937  -10.9074025191
-6.2729608366   -10.8806599842
5.69720159958   9.48859002356
8.17172390185   0.422486921663
8.28800042641   10.0329905327
7.24812018408   8.01536858547
6.6545406928    -0.307027733187
7.18655077255   10.623323356
5.66721297469   0.42382720982
7.68679656767   8.25440697002
6.36025356527   8.95139607119
8.36811045031   -0.0171030954838
6.82799094667   2.37064389598
-4.93583798058  -9.49639836185
5.25213781229   10.8556934865
7.99261466666   2.41818009323
9.19783277194   1.20367971213
6.56181482155   1.60862965724
8.01188636257   9.65949145516
-6.33945473484  -10.2652019337
-5.87746026868  -9.82630930994
-6.68574968553  -9.30020058787
-5.76944383477  -9.71236627292
7.06127291046   1.66592179152
-5.66825083831  -9.02295899449
7.39523869568   9.14472808809
-6.1485471403   -10.1628075756
7.11253477793   9.43326814002
7.5792969497    8.76723087202
-5.59981340343  -9.90735544022
8.22693452466   -1.63578411921
6.37679396083   -0.0669916736894
6.30574976969   0.0672702356429
-5.33761602931  -9.51425104656
-5.41250388758  -7.66156836501
-3.91366913066  -11.1714746377
6.71580044588   11.4067803955
-3.39175000968  -8.46733427368
7.35493780111   8.77233676329
7.48485989197   0.334113590981
7.75704319024   -1.31097060063
-4.97156246691  -11.9486229556
-5.62789164566  -9.51365100915
-6.38498265139  -9.55630618963
7.5074347253    8.12483884703
6.137357459     8.28756951675
-5.58684858158  -9.684107601
5.94991682296   -0.167461802659
7.92801063657   2.26957615188
7.9415664421    10.1701710107
-6.49735086568  -11.1166322933
-4.88540057412  -10.2384845199
7.12383399339   0.0877576362652
-5.97342641273  -10.9964142709
7.58937755402   -0.167789030524
7.47463589651   -0.904513475426
7.7843031436    8.43080107889
6.65704406227   0.333341706075
7.91450732348   7.63503217445
-4.03054936767  -11.3060939187
-5.1953961364   -10.1324660322
6.51682500995   1.85213456494
8.43705294578   0.668561864851
6.89138972909   -1.15856642655
-5.77741135542  -9.81501475705
-4.96545354784  -11.080375264
8.61989876322   1.01683444762
8.05292335161   9.91808016828
7.55401108015   8.73824670801
7.64831228382   0.811504234895
-5.77345506749  -9.03289101963
-6.94786163303  -9.11313369649
7.59708770748   10.8196698488
7.02046668208   7.94250970601
6.93627386805   11.6772478893
6.48541037291   1.25581933372
-5.54264932406  -10.6807660049
-6.26284353436  -11.4270094974
-5.52664521828  -9.3451137745
-4.05273693079  -8.29640431557
7.41526365928   0.0548312362238
7.20615912852   -0.138643541329
-3.89618613308  -9.23561188457
6.18359678309   9.28930581008
8.81280422374   9.50861554339
8.71786301873   0.760383769138
6.42596919202   0.634472457357
6.78266158424   1.4225627655
7.89857802547   1.41835872964
-6.32150306993  -12.4774304811
7.60407224977   1.48034285872
-4.37875958479  -11.2889568828
6.51772969443   1.23653259492
8.86653632999   0.200365996676
7.32252125535   10.4566181643
6.28568722225   1.41027964403
7.16251355612   9.74878714371
6.17357365114   8.73756620951
7.40421012394   1.52078425243
-5.5072345689   -10.6421041871
7.27423265322   9.18459990888
8.44413665695   9.11541139386
7.00846618125   9.89991474313
5.27801756774   8.93474119162
5.39659200766   1.99592380753
-5.80497648529  -9.49048486296
9.39898807095   -0.638858178517
-4.92397836566  -10.1564678233
-5.16322546329  -11.0502833981
7.74404021181   9.38819595
8.27458019026   10.1919109075
6.88995751407   8.46277022867
7.9772791772    1.61461626566
10.2435809493   0.997858010547
6.26792066554   0.981579095891
8.46110785129   10.0425340968
7.53575564244   1.42879524016
-6.11676782553  -9.22753033292 -4.9531909509   -12.4094272719
7.29262773912   9.87774630146
-4.83911066751  -10.5227497968
6.74222245778   1.30363324884
5.52568733996   10.3495550518
6.27877236846   8.72186381624
8.92290909231   0.853333010749
8.07925272001   10.5882010559
5.07337491549   10.5248297323
6.89228905419   8.60634293038
8.32245091303   9.67819195808
6.79995588664   -0.42097682852
-3.90179390798  -9.76202790739
-4.84870587612  -8.95561161113
-5.27560143012  -7.93577025372
-4.96543295677  -11.1440910088
9.19296049298   1.31269922271
-5.16432798954  -9.22673087128
7.80694031401   1.95078628449
6.65877460934   8.86341664955
-6.95750423508  -9.51842500435
8.0648234641    0.616728821951
8.81358317953   10.3825518859
-5.53002144127  -9.49675159995
7.89765814359   8.21954764052
6.6534977491    8.84892840375
7.75405689865   8.74810005059
7.82944816458   9.62627158258
7.26303546763   0.25708264494
-6.7617771144   -9.08468162388
-6.13817063175  -11.3206055599
7.29586565004   10.8173272725
6.36722607037   0.753696596948
-5.36778350921  -10.4856244285
7.98667049885   1.10543544161
8.61204816974   -0.320890644052
7.86849570815   0.32950917027
7.32512156968   10.3329073274
-6.01406876586  -10.0726524478
-4.51256166081  -11.6106816356
-4.93032411704  -8.42255715734
-4.59953571718  -10.012626149
7.18881422687   -0.127003062552
8.61648573038   10.4367496465
6.7947476489    0.129047474088
-5.89562731188  -10.4989439288
5.98664064414   0.903826256211
-4.62969060663  -9.64434914756
8.6525650177    9.60771758936
-4.12725309727  -9.87224147347
5.05408459865   10.0790099009
-5.77760855146  -11.099854237
7.75464662973   1.33258819964
9.62941557503   0.203582729432
-4.01005222028  -9.82452001306
6.17281101698   -0.851689226605
6.75751038653   -0.408699081668
-2.85239758768  -10.2483024006
6.47772285451   1.13332406695
-3.99978317972  -7.89541145568
9.18810037341   -0.585600156588
-6.00711723061  -8.61390821574
7.22127405839   -1.29263491444
7.77682905305   -0.500620265679
7.57170457998   10.4661728216
-3.89077265109  -7.71061424284
-3.73428099228  -10.4401457834
-6.26104426959  -8.32407152208
-4.49154551814  -10.0961662551
-6.22744732932  -8.88606946605
6.96335915703   0.898715766074
7.74067794159   3.52912233185
8.73635754781   8.12292025399
-5.89420314282  -10.3511889837
6.85157506649   -0.167537126801
-6.90253818467  -9.26479141819
6.65712690327   7.72756232754
-6.94973677987  -7.56179623976
6.87586285596   9.69703111233
5.48065554779   9.80060856965
-5.33360224052  -8.7303748264
7.4002614194    0.493741924992
5.89703482261   2.10260287023
-5.66376593954  -10.7658848611
7.05791529181   11.3299804211
7.46623188643   10.6389185241
6.16767234426   2.31093594649
8.00236864025   10.1691732974
-5.01565097485  -10.7241167692
7.27517309096   -0.253081229168
-5.40149022409  -10.093385003
7.28724995549   7.62099799512
4.78246727524   9.35057259964
8.1744325201    1.12465843788
-4.80307414531  -10.6657030431
-3.35983163226  -9.58454682768
-4.98901527465  -8.78536907987
7.07473939357   -0.840323058302
-4.99985851003  -8.22821231629
-5.63784565332  -9.76148723251
7.14410509778   8.95209685092
-5.57144561674  -9.55855661344
9.10561829682   8.30095868881
7.54107318911   8.99810576193
8.03127485543   8.37747521914
7.09476405771   8.32545411181
8.01558388839   11.1429799481
7.25653442677   0.0082683466218
9.03612310813   0.975632658158
6.98802648628   0.624051802644
6.3969217173    9.59533610126
-5.5186494939   -10.4090520624
7.59485672814   0.421986804931
-3.75106100838  -10.2159878508
7.73830980282   9.56236852407
7.44636984813   11.4367495356
-5.08809369192  -8.7955127903
-4.87260099571  -9.58797725477
7.11400229792   2.13304014113
6.53552748652   7.70694141007
-5.67021548323  -10.3592679653
-6.69777396634  -10.3233250964
9.45620911741   10.1913057441
8.20324508275   1.02918713766
7.79650653741   1.49008043814
5.50959122198   10.1496517481
6.65589136346   8.01092583393
7.05915613765   1.12537467767
7.59926425374   0.265095557216
7.3853605627    0.763919736559
6.35446918432   10.8640333674
10.0261658367   9.90386125488
7.14832904516   8.17626051756
-5.46819494363  -9.04332425374
-2.97267801161  -8.60207907272
-4.32239302613  -9.05279408506
9.03612343127   9.90465694858
6.98362338698   0.426530115827
10.5290557522   7.91319455976
7.57135103233   8.96715396026
8.07680763308   11.7457960819
6.51982852161   0.354864271498
-4.72317491877  -9.11032889042
5.93266576896   1.3317310542
7.19768958834   9.758363402
6.87604738119   8.50538356199
7.3242416585    0.70948009239
7.46067592648   0.25675030274
6.0790372503    1.10266737325
6.02937897937   10.3197405675
5.32780588191   8.17800447936
5.52161774681   7.98446372418
-4.02087806483  -9.28353727324
8.06164078191   8.43736967765
-5.9944193601   -9.98094094159
-6.49677361013  -9.84571543837
6.34102578018   9.70104784567
9.49208140379   10.8267087302
7.98179400121   0.870678417436
5.72609648001   10.122722952
-4.39190099405  -9.7361187532
-6.70028856581  -10.100293656
7.14461053762   11.254631887
7.15702338356   10.0190300406
8.35688932809   9.04398012179
8.31341230254   9.98384598733
-5.52417446555  -8.7385272756
7.39686722048   1.41517116434
7.1779979867    2.85835181082
7.82832936025   7.76864882872
-5.38747509588  -9.24967801829
6.15992460326   1.4770241898
-7.24363216894  -9.83932902927
6.85769503335   10.3010592898
8.58466103002   1.95740004621
-4.70589506399  -9.72402509035
7.10793297596   9.78290022831
-6.02881581834  -8.82789616902
9.89896961382   0.68081201098
6.63779875077   -0.612236966888
8.18514474067   9.51337772825
7.37956248332   0.401177073529
8.36186598281   9.08958113071
-5.58223518988  -10.3346774452
6.54433244378   0.360125995754
8.76643118869   9.30350321074
7.65401084163   9.60854166174
-6.56086735939  -10.6889715369
7.28213196089   0.692493280227
8.7589499275    8.375096688
-5.61686142541  -11.4120488925
-6.12325359915  -10.0293107106
6.87208489318   1.26336807464
8.22799869203   9.81331771642
8.82217399195   10.7623216205
8.38057384518   9.99772143473
8.00402259617   0.251838894993
7.43947897137   8.84212624739
-5.90439566772  -7.72947133979
6.0890803666    -0.198432213745
-4.83444436532  -10.5021259292
7.25245430624   1.30370748965
7.84985542471   9.96050561518
7.29433984219   9.79486467745
-5.01570655541  -9.84244211202
7.58389064278   1.06268906789
7.49814373404   9.29677019315
-6.60566644209  -8.97165462187
6.91712438596   9.03844693742
7.4078387066    6.93633082982
-5.78675504108  -9.58408640228
6.29950869261   10.4054317023
-3.57996233261  -9.51404135745
-3.77680584661  -9.98676703372
7.76134085344   10.0125941007
7.80903974487   0.656414250455
7.5299451429    0.934866338393
-5.36049907032  -9.79890083338
-5.53101891725  -10.8924134158
-5.88577643994  -7.66797419887
-6.07161194429  -10.8072687543
6.68700629009   1.36123929716
-4.6542917378   -9.36937266707
-6.22167328266  -9.69983240831
6.17779721322   2.28718102683
9.47161154971   -0.175410738144
-3.90509968226  -11.2568482304
6.12407845961   0.363509376757
6.2581708222    9.79505477252
7.94251562295   0.00412376433088
8.74947880862   -0.195377468185
7.7908894028    0.522684192647
-6.1532526669   -10.4971008959
6.55363939809   1.87061059002
8.0650510506    1.1386816738
-5.35247653065  -7.61796665717
-5.81803230152  -8.7406049375
-6.42230793072  -10.8731422437
7.48842826035   -0.175688383586
-5.33205389489  -9.34681036046
7.90651940752   9.28003029835
7.66640259213   9.68832675593
6.84548950259   9.7533057078
7.46270504371   9.59628077922
7.19993298602   9.22336755791
7.29851106374   -0.613734998969
7.94310647372   8.2062220843
9.17061801151   10.376906959
8.30125946023   9.66394122572
7.08271572362   1.97724569471
5.31857619      1.21072826235
7.25017024404   -0.147817723447
8.62870478819   11.2635543411
6.82299818152   0.277140149285
9.40353080012   8.0959209896
7.76126870123   2.00056536584
8.48385453891   9.82747088975
-5.74334801273  -9.04096145949
8.99334153257   9.73134910492
6.45795098884   0.574883248533
-4.28621515744  -10.1106705722
6.87626433509   9.22600968893
-4.40070760557  -10.263165331
8.34361718257   8.73797730469
7.61717429318   0.251835733728
6.13753410515   8.37052986335
6.35511482316   0.774426879241
5.28054907963   -0.644611244434
-4.92552891073  -11.7403113601
6.7372522431    10.2587560432
6.79018801696   1.56766849563
-4.55684407985  -10.4339124216
8.56258197909   8.12183010443
-3.90186806836  -10.298161639
-4.94642879736  -9.04798398996
-4.98171522831  -9.85814636005
-5.80586083642  -9.38142134391
-4.12020028246  -9.76732313978
-3.97984016843  -9.38914561978
-4.36722359442  -9.6928452719
-5.22528042746  -9.40116916112
8.2882709511    10.7173080349
7.09276152037   12.271742129
-4.02771019692  -10.8053679741
7.55018005448   10.2476574438
-6.39448075666  -9.14528926316
-4.68415242416  -8.64525290807
6.23007683555   9.80825898104
-4.40498049584  -7.60735954161
-5.14224865968  -10.7863296568
7.76696158251   0.502736208384
-5.03628564521  -10.6791455909
6.90305600921   -0.118207927166
-7.0485345579   -8.63800978348
8.99558412443   9.04204387863
-4.0043012655   -10.1574050238
7.29931466142   0.0107262492805
6.79858529643   10.1411182734
-4.66501523662  -9.67787392126
8.73576354051   9.27030525751
-5.65304319852  -10.1618775734
-4.96781470669  -9.15900936069
6.64113302868   1.57077114029
-5.04364380694  -10.4065499379
-3.66537079669  -11.443431858
7.47254626014   -0.13469510877
5.97463973341   10.8735062295
7.49985236952   9.55274284445
-4.61171658222  -9.84742977264
8.82553422594   1.01473810884
7.64562840111   8.23667253431
6.32477476463   9.31217741497
6.94434144516   -1.31131926586
5.30701022318   8.67438626137
5.6602031943    9.18115052957
-5.6766697131   -11.7645832921
6.5051892118    9.02053654099
-4.14305190203  -10.2306536631
6.81170049585   10.8840413029
9.10088858437   9.14807411207
6.61281228229   -0.285710929682
7.06753682014   0.123807804944
-3.96660896987  -11.9396712162
-3.15773122804  -9.15356036999
-3.61435358338  -10.8359744315
-6.30269928486  -9.51639800206
7.34011795255   9.95361125505
9.58785513246   1.17104424355
6.97504162376   8.74549856953
-5.18218738287  -8.45758899828
8.09074215449   9.56303700298
-4.31682300888  -8.34290619534
-4.16769729045  -10.6521417984
-6.08197244061  -9.58449487794
5.75779231003   9.56724547372
-4.79971406887  -9.07797000126
-5.95596938926  -11.052118112
6.67303856894   1.73325462416
7.10237822195   1.16050464441
5.8620394164    1.60529419092
7.02214952735   0.600276311873
-3.87255071626  -10.4343810157
-4.43302839227  -9.62991850351
8.12711425951   1.08773411514
-7.27475580095  -9.86129406673
-6.33196706212  -9.05598579023
6.50281438641   1.32550706994
7.67997215132   10.0810948629
6.93704819301   -1.03564167254
6.19158144411   0.627353274505
8.03935107625   7.92755418775
8.83053241922   8.7556413466
-5.54103374065  -10.1283409825
7.03341306738   -1.11867368171
7.77834290022   2.54771094872
7.36452947978   0.712377526369
6.4809301515    -0.341184359262
6.5576962568    0.0235297038839
8.5779286988    -0.581603876204
-4.26080493392  -9.89537160552
-3.77083709572  -8.53227998199
6.72162796067   1.39791387752
-3.70247877409  -9.91720968228
7.68832333338   -0.372463060562
7.55303352262   11.8570610515
-5.38891405323  -10.4615643325
5.97015612717   1.16013796253
8.5770814955    0.0132873845514
-6.33378070059  -8.89032607404
5.92660697606   -0.101156511933
8.20652136141   -0.187905877478
5.81482514459   10.5825203927
-6.21302137447  -11.3941471987
8.00899751595   8.85821063134
7.78138043594   2.38639967935
-5.47795188827  -11.0267915201
7.31613287535   0.638449333048
7.86194063256   8.79650855902
7.33391713696   1.03461612821
-4.35920054607  -9.07851877276
6.97646583395   9.59337159514
8.23184757269   10.8476931862
5.63358667154   1.30503617342
8.31793001901   8.12972705374
7.27055805521   8.63310412242
-5.27557145147  -9.26951854469
6.34526125529   8.70677778683
7.37044117734   10.1274370033
6.47033777688   9.6027598569
7.90778657697   -0.550945705632
7.02037888283   9.25644063468
7.08282798366   9.71921331049
7.54671312173   -1.10459082641
5.62803951591   9.77585442947
-5.35048150492  -10.3754393629
7.37328571765   -0.234925880656
7.63784764699   0.731440300072
5.55451795111   9.87089998527
9.12495623835   9.38974078338
-4.78828422496  -12.6582482767
6.09382281645   9.38044447288
7.46303918732   0.488427179474
7.29598736491   1.55667163379
10.0136752733   10.5208945338
-5.41783841678  -10.029861828
7.49018385511   0.321064602688
-4.33948971948  -10.9455062157
-5.68037248119  -10.551318302
7.63944706409   9.99276590154
7.66320118386   -0.238281266508
-6.05213669848  -9.46048212795
6.45816717397   0.248359790749
-5.70058615363  -8.4630590257
-6.14929105038  -9.97610062151
5.17209648163   11.7806475598
-7.50223549821  -9.6880784915
7.32740001285   11.3435912502
6.4375312371    11.2785222656
-5.5197859319   -10.3887174234
-7.34235460295  -8.36963591882
8.47143046352   1.75973338018
-4.08170483693  -8.95240873978
7.6058357008    -1.11446436105
5.60957674108   0.142770596422
-5.48592879314  -8.11685112299
7.82667343037   0.319105859019
8.05333078483   10.8540810737
7.33255250056   10.0809583608
-6.22826819355  -10.8944686631
7.53552572816   0.97195724638
-6.86204306042  -9.99060653276
-4.59572384198  -9.51261172178
-5.33328452595  -10.1045988746
6.16527527963   9.52313437844
-5.44889045816  -12.1290089128
9.39349134496   0.174603612846
6.84371497722   1.03744103274
-4.30666615415  -8.8649137146
7.32742154127   9.83679480441
5.90690384836   2.51446023534
8.82837982093   1.62191971226
-5.81010244606  -7.70615546066
8.7597211716    9.12931148231
-5.12558484987  -8.37472609618
8.33594949639   8.22438262761
6.47646017522   0.902550935376
-4.80685704062  -10.6557462813
-5.20583843059  -8.41677142096
7.07978644134   7.81427746942
6.46106836707   8.42025475981
-4.16677516557  -8.42203404882
7.75489030053   -1.02597177623
8.80996212618   11.9021700998
7.31294295942   9.92166331272
6.95684209928   -0.64921974372
-6.2881920382   -9.22624729005
-7.29547337107  -9.77786538385
-5.96075350746  -8.7048561769
7.15496110217   -0.791935027409
7.12010719697   0.412941412568
7.59635095313   8.01979549662
7.40292702773   9.16217702169
7.5139258315    10.2134904282
7.5392581483    0.643671797239
7.30268004112   10.5957893493
7.22425305824   0.185507750542
7.8601977017    9.21744174847
-5.49086704073  -10.7138437899
8.00405630585   10.5369537428
-6.368786553    -10.7149684516
-3.98341347936  -8.385630983
6.10071355611   9.29007703848
-4.59749514781  -10.8005337211
5.8506595799    0.539031589022
8.55308186538   0.467367014681
8.3486254614    0.786579861068
-6.11792937915  -9.39712510412
6.45371265252   -0.637891656645
-3.91044390377  -10.8390845258
8.63716909079   9.69466317357
-5.75593185514  -9.07388114568
8.40464989119   9.34469563115
7.71585109779   -0.0349425399781
6.37283032519   0.683004505594
-4.98632413097  -8.47680863823
-5.24782477303  -10.6321282996
6.93131701343   7.89424733717
-5.07200302538  -9.35835106351
-7.25451319642  -10.5758438886
-5.79787889448  -11.3946737137
7.08412928042   8.92611116021
6.48258906581   8.88264115872
-6.12525772402  -7.78459051151
10.1452276016   0.784536359955
-4.86266339879  -8.73377207815
6.42626445378   2.46965736265
-4.61168579254  -10.4554695869
-7.03435573922  -11.0240681327
7.06929762752   9.52602329086
-4.96198520423  -10.0110901783
7.3314339313    10.243415905
7.09022948547   8.57919798492
-6.23897909137  -11.1337699288
7.49341309899   11.0089235574
7.33490452878   9.63942394797
-5.53104833332  -10.9628858302
6.62432643344   1.36093642149
-5.61155239074  -10.7348948493
8.383719686     11.1685078008
6.33974754212   0.704288635584
6.94992465137   0.825730003866
6.49333587069   8.84803646494
6.11271904597   1.84641882123
-6.16160449404  -10.9395880782
7.02117379841   0.354963149809
-6.15084298032  -9.4218576164
-4.54103945783  -8.36032336115
8.80575262818   8.40993670863
8.90432957474   9.1357684398
-5.27775457157  -8.72736454592
-6.61734077708  -9.14569050209
-4.79822506656  -9.04654344169
8.39976462052   9.25682536342
7.75430995588   8.99861425147
9.42077337117   9.17028997974
6.95941728587   8.59299993806
-6.00709386468  -11.9303346838
7.77422773645   1.76912645957
7.72360261251   8.68638449512
7.84402130307   10.2906040261
7.65750145867   10.543870658
6.96107808864   8.60128016725
6.34639658368   9.11232332919
-5.50671788787  -11.0365617749
9.29972817199   10.5749721458
-2.65681132199  -12.0424112196
-4.53066334698  -11.0699803093
6.76525879264   0.0556047115492
6.50079390933   0.667344472796
-6.45852730156  -10.2841173926
-5.41202274932  -9.23746869717
7.35266035519   2.22880983468
-5.03385116848  -10.1264910665
-4.65084231336  -9.53642468473
-4.40620863278  -9.09504003517
7.30906107958   9.18330812267
7.73244799243   8.86413952698
7.12851432455   -0.0050985089271
-5.57796134557  -10.1414784006
8.06216063797   8.71384373937
8.49585205522   0.827254217816
6.37656953776   2.17398835683
-5.31939049622  -10.3645314645
7.23401125211   0.106174995657
-6.3780300171   -7.9242829322
6.12052279063   9.64064766615
-5.01567730898  -8.25681019482
6.09592904597   6.51928917019
8.26341569518   10.3472343528
-6.2783335102   -11.1750094765
6.70121040816   9.90173077254
-5.78570619859  -9.18736449097
6.98191157805   -0.863220182704
-4.75317627863  -11.572926133
8.147293921     1.29371382713
8.55712204396   9.64483943345
7.34590228746   7.69737569139
-5.26984012106  -9.66581579637
7.9729639318    9.30310757816
9.56333648157   9.51592302101
9.17413838339   -1.05535826521
-4.02806421143  -10.2991818517
-4.94462523796  -8.55530144905
-6.00201167452  -10.9644760439
-4.930814487    -10.734010357
7.05045059188   8.738814016
8.96249479203   0.815505361553
7.9651330746    -0.416573203699
6.04970738895   1.10389348439
-5.70913436259  -10.0614464412
6.67345528128   1.18404992388
-3.73360504114  -9.31066276825
-5.38429885424  -10.2410755536
8.91111218752   9.14933264549
-5.45849676104  -8.8123154433
7.5146340364    10.1410758826
8.65722565853   10.5673523545
7.29725473429   9.99372024769
9.72477493366   1.34507681908
7.49501967859   1.33597592349
-3.11303090956  -10.173465253
9.6160430489    0.3435610639
7.32191612284   9.61074241452
8.52991794124   11.0173826109
-6.51469687737  -8.76465268168
7.30778318934   1.0124891427
7.74371276014   -2.04501266179
-6.48922330616  -8.03938264099
8.81854850785   8.45809304093
5.82259795101   8.88727230645
5.97860043764   1.01888134632
-5.70132799239  -11.7764686333
6.60346619532   7.38488227654
6.61346777278   0.988297309124
7.10217012264   7.53353144936
-5.33959201445  -9.58071774053
6.84603620732   0.272067717267
6.02367285194   9.94584898624
6.11949172697   1.95509662746
-6.91889573974  -9.60150928398
-5.6779904656   -9.87107773295
-4.37641109562  -11.7923793993
8.4562340119    9.74180438703
8.72578696498   10.3469167832
7.60149262679   -0.042785937793
-6.27488369101  -9.97051196289
-4.67606185039  -10.1753420468
8.57037456856   10.843676403
6.53423969867   9.45532341044
7.53228511202   9.87750292262
-5.43277737449  -10.5302425648
-4.93516269753  -8.89235340818
7.68064464736   -1.20225338804
7.22009835622   8.11418675777
7.33437147005   0.0575659713725
-7.50846385725  -9.95180050475
-5.45850555412  -10.8144128024
9.12775260923   0.500144934135
7.15013320772   9.52893935491
6.80783284356   0.0888242227356
-6.04864499121  -8.58605025291
8.32433102382   9.13308247957
8.89464605669   10.2980639702
8.37157439428   1.46112105974
-6.317414668    -9.05994006825
7.44380031235   1.49085552485
6.5840207977    9.00325664173
-5.41246807816  -7.53516195601
8.1668230129    0.712865261418
-6.39035167795  -10.1253067421
6.64376337066   0.892832301416
-5.96468883037  -11.2453451683
7.9462353771    8.02372264024
5.05554768383   10.4479164175
7.98813332519   9.78033562159
7.8916720083    9.35952581164
